time,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange
0.7800000000000005,3.424873011924821e-24,0.0,8.83838196585408e-24,0.0,8.83838196585408e-24,1.5707963267948966,1.350405291647942e-22,10000.0,9000.0,0.0,0.0,4.784665991177997e-47,0.0,3.424873011924821e-24
0.8300000000000005,3.8795397765244515e-24,0.0,9.404944912383185e-24,0.0,9.404944912383185e-24,1.5707963267948966,1.4369697334202455e-22,10000.0,9000.0,0.0,0.0,5.417745564303944e-47,0.0,3.8795397765244515e-24
0.8800000000000006,4.3625346884505374e-24,0.0,9.97150785891229e-24,0.0,9.97150785891229e-24,1.5707963267948966,1.523534175192549e-22,10000.0,9000.0,0.0,0.0,6.090146850046412e-47,0.0,4.3625346884505374e-24
0.9300000000000006,4.873857747703079e-24,0.0,1.0538070805441396e-23,0.0,1.0538070805441396e-23,1.5707963267948966,1.6100986169648526e-22,10000.0,9000.0,0.0,0.0,6.801869848405397e-47,0.0,4.873857747703079e-24
0.9800000000000006,5.413508954282075e-24,0.0,1.1104633751970501e-23,0.0,1.1104633751970501e-23,1.5707963267948966,1.696663058737156e-22,10000.0,9000.0,0.0,0.0,7.5529145593809e-47,0.0,5.413508954282075e-24
1.0300000000000007,5.981488308187527e-24,0.0,1.1671196698499606e-23,0.0,1.1671196698499606e-23,1.5707963267948966,1.7832275005094596e-22,10000.0,9000.0,0.0,0.0,8.343280982972923e-47,0.0,5.981488308187527e-24
1.0800000000000007,6.577795809419434e-24,0.0,1.2237759645028711e-23,0.0,1.2237759645028711e-23,1.5707963267948966,1.8697919422817631e-22,10000.0,9000.0,0.0,0.0,9.17296911918146e-47,0.0,6.577795809419434e-24
1.1300000000000008,7.202431457977798e-24,0.0,1.2804322591557816e-23,0.0,1.2804322591557816e-23,1.5707963267948966,1.9563563840540667e-22,10000.0,9000.0,0.0,0.0,1.004197896800652e-46,0.0,7.202431457977798e-24
1.1800000000000008,7.855395253862618e-24,0.0,1.3370885538086923e-23,0.0,1.3370885538086923e-23,1.5707963267948966,2.0429208258263702e-22,10000.0,9000.0,0.0,0.0,1.09503105294481e-46,0.0,7.855395253862618e-24
1.2300000000000009,8.536687197073892e-24,0.0,1.3937448484616028e-23,0.0,1.3937448484616028e-23,1.5707963267948966,2.129485267598674e-22,10000.0,9000.0,0.0,0.0,1.1897963803506196e-46,0.0,8.536687197073892e-24
1.280000000000001,9.246307287611623e-24,0.0,1.4504011431145133e-23,0.0,1.4504011431145133e-23,1.5707963267948966,2.2160497093709786e-22,10000.0,9000.0,0.0,0.0,1.288493879018081e-46,0.0,9.246307287611623e-24
1.330000000000001,9.984255525475808e-24,0.0,1.5070574377674238e-23,0.0,1.5070574377674238e-23,1.5707963267948966,2.3026141511432833e-22,10000.0,9000.0,0.0,0.0,1.391123548947194e-46,0.0,9.984255525475808e-24
1.380000000000001,1.0750531910666448e-23,0.0,1.5637137324203343e-23,0.0,1.5637137324203343e-23,1.5707963267948966,2.389178592915588e-22,10000.0,9000.0,0.0,0.0,1.497685390137959e-46,0.0,1.0750531910666448e-23
1.430000000000001,1.1545136443183544e-23,0.0,1.620370027073245e-23,0.0,1.620370027073245e-23,1.5707963267948966,2.4757430346878927e-22,10000.0,9000.0,0.0,0.0,1.608179402590376e-46,0.0,1.1545136443183544e-23
1.480000000000001,1.2368069123027095e-23,0.0,1.6770263217261554e-23,0.0,1.6770263217261554e-23,1.5707963267948966,2.5623074764601974e-22,10000.0,9000.0,0.0,0.0,1.7226055863044445e-46,0.0,1.2368069123027095e-23
1.5300000000000011,1.32193299501971e-23,0.0,1.733682616379066e-23,0.0,1.733682616379066e-23,1.5707963267948966,2.648871918232502e-22,10000.0,9000.0,0.0,0.0,1.840963941280165e-46,0.0,1.32193299501971e-23
1.5800000000000012,1.4098918924693562e-23,0.0,1.7903389110319764e-23,0.0,1.7903389110319764e-23,1.5707963267948966,2.735436360004807e-22,10000.0,9000.0,0.0,0.0,1.9632544675175378e-46,0.0,1.4098918924693562e-23
1.6300000000000012,1.500683604651648e-23,0.0,1.846995205684887e-23,0.0,1.846995205684887e-23,1.5707963267948966,2.8220008017771115e-22,10000.0,9000.0,0.0,0.0,2.0894771650165617e-46,0.0,1.500683604651648e-23
1.6800000000000013,1.594308131566585e-23,0.0,1.9036515003377974e-23,0.0,1.9036515003377974e-23,1.5707963267948966,2.908565243549416e-22,10000.0,9000.0,0.0,0.0,2.219632033777238e-46,0.0,1.594308131566585e-23
1.7300000000000013,1.6907654732141678e-23,0.0,1.960307794990708e-23,0.0,1.960307794990708e-23,1.5707963267948966,2.995129685321721e-22,10000.0,9000.0,0.0,0.0,2.3537190737995658e-46,0.0,1.6907654732141678e-23
1.7800000000000014,1.790055629594396e-23,0.0,2.0169640896436185e-23,0.0,2.0169640896436185e-23,1.5707963267948966,3.0816941270940256e-22,10000.0,9000.0,0.0,0.0,2.4917382850835456e-46,0.0,1.790055629594396e-23
1.8300000000000014,1.8921786007072698e-23,0.0,2.073620384296529e-23,0.0,2.073620384296529e-23,1.5707963267948966,3.1682585688663303e-22,10000.0,9000.0,0.0,0.0,2.6336896676291767e-46,0.0,1.8921786007072698e-23
1.8800000000000014,1.997134386552789e-23,0.0,2.1302766789494395e-23,0.0,2.1302766789494395e-23,1.5707963267948966,3.254823010638635e-22,10000.0,9000.0,0.0,0.0,2.7795732214364603e-46,0.0,1.997134386552789e-23
1.9300000000000015,2.104922987130954e-23,0.0,2.18693297360235e-23,0.0,2.18693297360235e-23,1.5707963267948966,3.3413874524109397e-22,10000.0,9000.0,0.0,0.0,2.9293889465053957e-46,0.0,2.104922987130954e-23
1.9800000000000015,2.2155444024417643e-23,0.0,2.2435892682552605e-23,0.0,2.2435892682552605e-23,1.5707963267948966,3.4279518941832444e-22,10000.0,9000.0,0.0,0.0,3.0831368428359827e-46,0.0,2.2155444024417643e-23
2.0400000000000005,2.3520294162618287e-23,0.0,2.3115768218387532e-23,0.0,2.3115768218387532e-23,1.5707963267948966,3.53182922431001e-22,10000.0,9000.0,0.0,0.0,3.2728247844980677e-46,0.0,2.3520294162618287e-23
2.099999999999999,2.492593683296903e-23,0.0,2.3795643754222458e-23,0.0,2.3795643754222458e-23,1.5707963267948966,3.6357065544367757e-22,10000.0,9000.0,0.0,0.0,3.468175052776931e-46,0.0,2.492593683296903e-23
2.159999999999998,2.6372372035469864e-23,0.0,2.4475519290057384e-23,0.0,2.4475519290057384e-23,1.5707963267948966,3.7395838845635413e-22,10000.0,9000.0,0.0,0.0,3.669187647672573e-46,0.0,2.6372372035469864e-23
2.2199999999999966,2.785959977012079e-23,0.0,2.515539482589231e-23,0.0,2.515539482589231e-23,1.5707963267948966,3.843461214690307e-22,10000.0,9000.0,0.0,0.0,3.875862569184994e-46,0.0,2.785959977012079e-23
2.2799999999999954,2.938762003692182e-23,0.0,2.5835270361727236e-23,0.0,2.5835270361727236e-23,1.5707963267948966,3.9473385448170726e-22,10000.0,9000.0,0.0,0.0,4.088199817314193e-46,0.0,2.938762003692182e-23
2.339999999999994,3.095643283587294e-23,0.0,2.651514589756216e-23,0.0,2.651514589756216e-23,1.5707963267948966,4.0512158749438383e-22,10000.0,9000.0,0.0,0.0,4.3061993920601716e-46,0.0,3.095643283587294e-23
2.399999999999993,3.256603816697416e-23,0.0,2.7195021433397106e-23,0.0,2.7195021433397106e-23,1.5707963267948966,4.155093205070604e-22,10000.0,9000.0,0.0,0.0,4.529861293422934e-46,0.0,3.256603816697416e-23
2.4599999999999915,3.4216436030225475e-23,0.0,2.787489696923205e-23,0.0,2.787489696923205e-23,1.5707963267948966,4.258970535197369e-22,10000.0,9000.0,0.0,0.0,4.759185521402476e-46,0.0,3.4216436030225475e-23
2.5199999999999902,3.5907626425626886e-23,0.0,2.8554772505066994e-23,0.0,2.8554772505066994e-23,1.5707963267948966,4.362847865324131e-22,10000.0,9000.0,0.0,0.0,4.9941720759987966e-46,0.0,3.5907626425626886e-23
2.579999999999989,3.7639609353178395e-23,0.0,2.923464804090194e-23,0.0,2.923464804090194e-23,1.5707963267948966,4.466725195450894e-22,10000.0,9000.0,0.0,0.0,5.234820957211896e-46,0.0,3.7639609353178395e-23
2.6399999999999877,3.941238481288e-23,0.0,2.991452357673688e-23,0.0,2.991452357673688e-23,1.5707963267948966,4.570602525577657e-22,10000.0,9000.0,0.0,0.0,5.481132165041775e-46,0.0,3.941238481288e-23
2.6999999999999864,4.12259528047317e-23,0.0,3.0594399112571825e-23,0.0,3.0594399112571825e-23,1.5707963267948966,4.67447985570442e-22,10000.0,9000.0,0.0,0.0,5.733105699488432e-46,0.0,4.12259528047317e-23
2.759999999999985,4.30803133287335e-23,0.0,3.127427464840677e-23,0.0,3.127427464840677e-23,1.5707963267948966,4.778357185831183e-22,10000.0,9000.0,0.0,0.0,5.990741560551867e-46,0.0,4.30803133287335e-23
2.819999999999984,4.4975466384885396e-23,0.0,3.1954150184241713e-23,0.0,3.1954150184241713e-23,1.5707963267948966,4.8822345159579455e-22,10000.0,9000.0,0.0,0.0,6.254039748232083e-46,0.0,4.4975466384885396e-23
2.8799999999999826,4.6911411973187386e-23,0.0,3.2634025720076657e-23,0.0,3.2634025720076657e-23,1.5707963267948966,4.986111846084708e-22,10000.0,9000.0,0.0,0.0,6.523000262529077e-46,0.0,4.6911411973187386e-23
2.9399999999999813,4.8888150093639475e-23,0.0,3.33139012559116e-23,0.0,3.33139012559116e-23,1.5707963267948966,5.089989176211471e-22,10000.0,9000.0,0.0,0.0,6.79762310344285e-46,0.0,4.8888150093639475e-23
2.99999999999998,5.0905680746241657e-23,0.0,3.3993776791746544e-23,0.0,3.3993776791746544e-23,1.5707963267948966,5.193866506338234e-22,10000.0,9000.0,0.0,0.0,7.077908270973402e-46,0.0,5.0905680746241657e-23
3.0599999999999787,5.296400393099394e-23,0.0,3.467365232758149e-23,0.0,3.467365232758149e-23,1.5707963267948966,5.297743836464997e-22,10000.0,9000.0,0.0,0.0,7.363855765120734e-46,0.0,5.296400393099394e-23
3.1199999999999775,5.506311964789632e-23,0.0,3.535352786341643e-23,0.0,3.535352786341643e-23,1.5707963267948966,5.40162116659176e-22,10000.0,9000.0,0.0,0.0,7.655465585884843e-46,0.0,5.506311964789632e-23
3.179999999999976,5.720302789694879e-23,0.0,3.6033403399251376e-23,0.0,3.6033403399251376e-23,1.5707963267948966,5.505498496718522e-22,10000.0,9000.0,0.0,0.0,7.952737733265731e-46,0.0,5.720302789694879e-23
3.239999999999975,5.938372867815137e-23,0.0,3.671327893508632e-23,0.0,3.671327893508632e-23,1.5707963267948966,5.609375826845285e-22,10000.0,9000.0,0.0,0.0,8.255672207263399e-46,0.0,5.938372867815137e-23
3.2999999999999736,6.160522199150404e-23,0.0,3.7393154470921264e-23,0.0,3.7393154470921264e-23,1.5707963267948966,5.713253156972048e-22,10000.0,9000.0,0.0,0.0,8.564269007877847e-46,0.0,6.160522199150404e-23
3.3599999999999723,6.38675078370068e-23,0.0,3.807303000675621e-23,0.0,3.807303000675621e-23,1.5707963267948966,5.817130487098811e-22,10000.0,9000.0,0.0,0.0,8.878528135109072e-46,0.0,6.38675078370068e-23
3.419999999999971,6.617058621465966e-23,0.0,3.875290554259115e-23,0.0,3.875290554259115e-23,1.5707963267948966,5.921007817225574e-22,10000.0,9000.0,0.0,0.0,9.198449588957075e-46,0.0,6.617058621465966e-23
3.47999999999997,6.851445712446262e-23,0.0,3.9432781078426095e-23,0.0,3.9432781078426095e-23,1.5707963267948966,6.0248851473523365e-22,10000.0,9000.0,0.0,0.0,9.52403336942186e-46,0.0,6.851445712446262e-23
3.5399999999999685,7.089912056641567e-23,0.0,4.011265661426104e-23,0.0,4.011265661426104e-23,1.5707963267948966,6.128762477479099e-22,10000.0,9000.0,0.0,0.0,9.855279476503422e-46,0.0,7.089912056641567e-23
3.5999999999999672,7.332457654051883e-23,0.0,4.079253215009598e-23,0.0,4.079253215009598e-23,1.5707963267948966,6.232639807605862e-22,10000.0,9000.0,0.0,0.0,1.0192187910201764e-45,0.0,7.332457654051883e-23
3.659999999999966,7.579082504677207e-23,0.0,4.1472407685930927e-23,0.0,4.1472407685930927e-23,1.5707963267948966,6.336517137732625e-22,10000.0,9000.0,0.0,0.0,1.0534758670516884e-45,0.0,7.579082504677207e-23
3.7199999999999647,7.829786608517541e-23,0.0,4.215228322176587e-23,0.0,4.215228322176587e-23,1.5707963267948966,6.440394467859388e-22,10000.0,9000.0,0.0,0.0,1.0882991757448784e-45,0.0,7.829786608517541e-23
3.7799999999999634,8.084569965572886e-23,0.0,4.2832158757600814e-23,0.0,4.2832158757600814e-23,1.5707963267948966,6.544271797986151e-22,10000.0,9000.0,0.0,0.0,1.1236887170997462e-45,0.0,8.084569965572886e-23
3.839999999999962,8.34343257584324e-23,0.0,4.351203429343576e-23,0.0,4.351203429343576e-23,1.5707963267948966,6.648149128112913e-22,10000.0,9000.0,0.0,0.0,1.159644491116292e-45,0.0,8.34343257584324e-23
3.899999999999961,8.606374439328603e-23,0.0,4.41919098292707e-23,0.0,4.41919098292707e-23,1.5707963267948966,6.752026458239676e-22,10000.0,9000.0,0.0,0.0,1.1961664977945155e-45,0.0,8.606374439328603e-23
3.9599999999999596,8.873395556028976e-23,0.0,4.4871785365105646e-23,0.0,4.4871785365105646e-23,1.5707963267948966,6.855903788366439e-22,10000.0,9000.0,0.0,0.0,1.233254737134417e-45,0.0,8.873395556028976e-23
4.019999999999959,9.144495925944359e-23,0.0,4.555166090094059e-23,0.0,4.555166090094059e-23,1.5707963267948966,6.959781118493202e-22,10000.0,9000.0,0.0,0.0,1.2709092091359963e-45,0.0,9.144495925944359e-23
4.079999999999957,9.419675549074751e-23,0.0,4.6231536436775533e-23,0.0,4.6231536436775533e-23,1.5707963267948966,7.063658448619965e-22,10000.0,9000.0,0.0,0.0,1.3091299137992537e-45,0.0,9.419675549074751e-23
4.139999999999956,9.698934425420153e-23,0.0,4.691141197261048e-23,0.0,4.691141197261048e-23,1.5707963267948966,7.167535778746727e-22,10000.0,9000.0,0.0,0.0,1.3479168511241888e-45,0.0,9.698934425420153e-23
4.199999999999955,9.982272554980565e-23,0.0,4.759128750844542e-23,0.0,4.759128750844542e-23,1.5707963267948966,7.27141310887349e-22,10000.0,9000.0,0.0,0.0,1.387270021110802e-45,0.0,9.982272554980565e-23
4.259999999999954,1.0269689937755986e-22,0.0,4.8271163044280365e-23,0.0,4.8271163044280365e-23,1.5707963267948966,7.375290439000253e-22,10000.0,9000.0,0.0,0.0,1.427189423759093e-45,0.0,1.0269689937755986e-22
4.319999999999952,1.0561186573746417e-22,0.0,4.895103858011531e-23,0.0,4.895103858011531e-23,1.5707963267948966,7.479167769127016e-22,10000.0,9000.0,0.0,0.0,1.4676750590690617e-45,0.0,1.0561186573746417e-22
4.379999999999951,1.0856762462951856e-22,0.0,4.963091411595025e-23,0.0,4.963091411595025e-23,1.5707963267948966,7.583045099253779e-22,10000.0,9000.0,0.0,0.0,1.5087269270407085e-45,0.0,1.0856762462951856e-22
4.43999999999995,1.1156417605372306e-22,0.0,5.0310789651785196e-23,0.0,5.0310789651785196e-23,1.5707963267948966,7.686922429380542e-22,10000.0,9000.0,0.0,0.0,1.5503450276740332e-45,0.0,1.1156417605372306e-22
4.4999999999999485,1.1460152001007767e-22,0.0,5.099066518762014e-23,0.0,5.099066518762014e-23,1.5707963267948966,7.790799759507304e-22,10000.0,9000.0,0.0,0.0,1.5925293609690358e-45,0.0,1.1460152001007767e-22
4.559999999999947,1.1767965649858237e-22,0.0,5.1670540723455084e-23,0.0,5.1670540723455084e-23,1.5707963267948966,7.894677089634067e-22,10000.0,9000.0,0.0,0.0,1.6352799269257162e-45,0.0,1.1767965649858237e-22
4.619999999999946,1.2079858551923719e-22,0.0,5.235041625929003e-23,0.0,5.235041625929003e-23,1.5707963267948966,7.99855441976083e-22,10000.0,9000.0,0.0,0.0,1.6785967255440744e-45,0.0,1.2079858551923719e-22
4.679999999999945,1.2395830707204206e-22,0.0,5.303029179512497e-23,0.0,5.303029179512497e-23,1.5707963267948966,8.102431749887593e-22,10000.0,9000.0,0.0,0.0,1.7224797568241106e-45,0.0,1.2395830707204206e-22
4.739999999999943,1.2715882115699703e-22,0.0,5.371016733095988e-23,0.0,5.371016733095988e-23,1.5707963267948966,8.206309080014356e-22,10000.0,9000.0,0.0,0.0,1.7669290207658224e-45,0.0,1.2715882115699703e-22
4.799999999999942,1.304001277741021e-22,0.0,5.439004286679479e-23,0.0,5.439004286679479e-23,1.5707963267948966,8.310186410141118e-22,10000.0,9000.0,0.0,0.0,1.811944517369212e-45,0.0,1.304001277741021e-22
4.859999999999941,1.336822269233573e-22,0.0,5.50699184026297e-23,0.0,5.50699184026297e-23,1.5707963267948966,8.414063740267881e-22,10000.0,9000.0,0.0,0.0,1.85752624663428e-45,0.0,1.336822269233573e-22
4.9199999999999395,1.3700511860476258e-22,0.0,5.57497939384646e-23,0.0,5.57497939384646e-23,1.5707963267948966,8.517941070394645e-22,10000.0,9000.0,0.0,0.0,1.9036742085610252e-45,0.0,1.3700511860476258e-22
4.979999999999938,1.4036880281831792e-22,0.0,5.642966947429951e-23,0.0,5.642966947429951e-23,1.5707963267948966,8.621818400521408e-22,10000.0,9000.0,0.0,0.0,1.950388403149448e-45,0.0,1.4036880281831792e-22
5.039999999999937,1.4377327956402337e-22,0.0,5.710954501013442e-23,0.0,5.710954501013442e-23,1.5707963267948966,8.72569573064817e-22,10000.0,9000.0,0.0,0.0,1.9976688303995488e-45,0.0,1.4377327956402337e-22
5.099999999999936,1.4721854884187892e-22,0.0,5.778942054596933e-23,0.0,5.778942054596933e-23,1.5707963267948966,8.829573060774933e-22,10000.0,9000.0,0.0,0.0,2.045515490311328e-45,0.0,1.4721854884187892e-22
5.159999999999934,1.5070461065188458e-22,0.0,5.846929608180424e-23,0.0,5.846929608180424e-23,1.5707963267948966,8.933450390901696e-22,10000.0,9000.0,0.0,0.0,2.0939283828847843e-45,0.0,1.5070461065188458e-22
5.219999999999933,1.5423146499404034e-22,0.0,5.914917161763915e-23,0.0,5.914917161763915e-23,1.5707963267948966,9.03732772102846e-22,10000.0,9000.0,0.0,0.0,2.142907508119919e-45,0.0,1.5423146499404034e-22
5.279999999999932,1.5779911186834616e-22,0.0,5.982904715347406e-23,0.0,5.982904715347406e-23,1.5707963267948966,9.141205051155222e-22,10000.0,9000.0,0.0,0.0,2.192452866016731e-45,0.0,1.5779911186834616e-22
5.339999999999931,1.6140755127480209e-22,0.0,6.050892268930897e-23,0.0,6.050892268930897e-23,1.5707963267948966,9.245082381281985e-22,10000.0,9000.0,0.0,0.0,2.2425644565752213e-45,0.0,1.6140755127480209e-22
5.399999999999929,1.6505678321340811e-22,0.0,6.118879822514387e-23,0.0,6.118879822514387e-23,1.5707963267948966,9.348959711408748e-22,10000.0,9000.0,0.0,0.0,2.2932422797953896e-45,0.0,1.6505678321340811e-22
5.459999999999928,1.6874680768416425e-22,0.0,6.186867376097878e-23,0.0,6.186867376097878e-23,1.5707963267948966,9.45283704153551e-22,10000.0,9000.0,0.0,0.0,2.344486335677235e-45,0.0,1.6874680768416425e-22
5.519999999999927,1.7247762468707046e-22,0.0,6.254854929681369e-23,0.0,6.254854929681369e-23,1.5707963267948966,9.556714371662273e-22,10000.0,9000.0,0.0,0.0,2.3962966242207587e-45,0.0,1.7247762468707046e-22
5.5799999999999255,1.7624923422212675e-22,0.0,6.32284248326486e-23,0.0,6.32284248326486e-23,1.5707963267948966,9.660591701789036e-22,10000.0,9000.0,0.0,0.0,2.4486731454259602e-45,0.0,1.7624923422212675e-22
5.639999999999924,1.8006163628933315e-22,0.0,6.390830036848351e-23,0.0,6.390830036848351e-23,1.5707963267948966,9.764469031915799e-22,10000.0,9000.0,0.0,0.0,2.5016158992928397e-45,0.0,1.8006163628933315e-22
5.699999999999923,1.8391483088868965e-22,0.0,6.458817590431842e-23,0.0,6.458817590431842e-23,1.5707963267948966,9.868346362042562e-22,10000.0,9000.0,0.0,0.0,2.5551248858213967e-45,0.0,1.8391483088868965e-22
5.759999999999922,1.8780881802019626e-22,0.0,6.526805144015333e-23,0.0,6.526805144015333e-23,1.5707963267948966,9.972223692169324e-22,10000.0,9000.0,0.0,0.0,2.6092001050116317e-45,0.0,1.8780881802019626e-22
5.81999999999992,1.9174359768385295e-22,0.0,6.594792697598823e-23,0.0,6.594792697598823e-23,1.5707963267948966,1.0076101022296087e-21,10000.0,9000.0,0.0,0.0,2.6638415568635445e-45,0.0,1.9174359768385295e-22
5.879999999999919,1.9571916987965972e-22,0.0,6.662780251182314e-23,0.0,6.662780251182314e-23,1.5707963267948966,1.017997835242285e-21,10000.0,9000.0,0.0,0.0,2.719049241377135e-45,0.0,1.9571916987965972e-22
5.939999999999918,1.997355346076166e-22,0.0,6.730767804765805e-23,0.0,6.730767804765805e-23,1.5707963267948966,1.0283855682549613e-21,10000.0,9000.0,0.0,0.0,2.774823158552404e-45,0.0,1.997355346076166e-22
5.9999999999999165,2.0379269186772357e-22,0.0,6.798755358349296e-23,0.0,6.798755358349296e-23,1.5707963267948966,1.0387733012676376e-21,10000.0,9000.0,0.0,0.0,2.83116330838935e-45,0.0,2.0379269186772357e-22
6.059999999999915,2.0789064165998065e-22,0.0,6.866742911932787e-23,0.0,6.866742911932787e-23,1.5707963267948966,1.0491610342803139e-21,10000.0,9000.0,0.0,0.0,2.888069690887974e-45,0.0,2.0789064165998065e-22
6.119999999999914,2.120293839843878e-22,0.0,6.934730465516278e-23,0.0,6.934730465516278e-23,1.5707963267948966,1.0595487672929901e-21,10000.0,9000.0,0.0,0.0,2.945542306048276e-45,0.0,2.120293839843878e-22
6.179999999999913,2.1620891884094506e-22,0.0,7.002718019099769e-23,0.0,7.002718019099769e-23,1.5707963267948966,1.0699365003056664e-21,10000.0,9000.0,0.0,0.0,3.0035811538702557e-45,0.0,2.1620891884094506e-22
6.239999999999911,2.2042924622965243e-22,0.0,7.070705572683259e-23,0.0,7.070705572683259e-23,1.5707963267948966,1.0803242333183427e-21,10000.0,9000.0,0.0,0.0,3.0621862343539136e-45,0.0,2.2042924622965243e-22
6.29999999999991,2.2469036615050986e-22,0.0,7.13869312626675e-23,0.0,7.13869312626675e-23,1.5707963267948966,1.090711966331019e-21,10000.0,9000.0,0.0,0.0,3.121357547499249e-45,0.0,2.2469036615050986e-22
6.359999999999909,2.289922786035174e-22,0.0,7.206680679850241e-23,0.0,7.206680679850241e-23,1.5707963267948966,1.1010996993436953e-21,10000.0,9000.0,0.0,0.0,3.181095093306263e-45,0.0,2.289922786035174e-22
6.419999999999908,2.3333498358867503e-22,0.0,7.274668233433732e-23,0.0,7.274668233433732e-23,1.5707963267948966,1.1114874323563715e-21,10000.0,9000.0,0.0,0.0,3.241398871774954e-45,0.0,2.3333498358867503e-22
6.479999999999906,2.3771848110598277e-22,0.0,7.342655787017223e-23,0.0,7.342655787017223e-23,1.5707963267948966,1.1218751653690478e-21,10000.0,9000.0,0.0,0.0,3.302268882905323e-45,0.0,2.3771848110598277e-22
6.539999999999905,2.421427711554406e-22,0.0,7.410643340600714e-23,0.0,7.410643340600714e-23,1.5707963267948966,1.1322628983817241e-21,10000.0,9000.0,0.0,0.0,3.3637051266973695e-45,0.0,2.421427711554406e-22
6.599999999999904,2.4660785373704853e-22,0.0,7.478630894184205e-23,0.0,7.478630894184205e-23,1.5707963267948966,1.1426506313944004e-21,10000.0,9000.0,0.0,0.0,3.4257076031510945e-45,0.0,2.4660785373704853e-22
6.659999999999902,2.5111372885080653e-22,0.0,7.546618447767695e-23,0.0,7.546618447767695e-23,1.5707963267948966,1.1530383644070767e-21,10000.0,9000.0,0.0,0.0,3.4882763122664967e-45,0.0,2.5111372885080653e-22
6.719999999999901,2.5566039649671465e-22,0.0,7.614606001351186e-23,0.0,7.614606001351186e-23,1.5707963267948966,1.163426097419753e-21,10000.0,9000.0,0.0,0.0,3.5514112540435766e-45,0.0,2.5566039649671465e-22
6.7799999999999,2.6024785667477286e-22,0.0,7.682593554934677e-23,0.0,7.682593554934677e-23,1.5707963267948966,1.1738138304324292e-21,10000.0,9000.0,0.0,0.0,3.6151124284823355e-45,0.0,2.6024785667477286e-22
6.839999999999899,2.6487610938498114e-22,0.0,7.750581108518168e-23,0.0,7.750581108518168e-23,1.5707963267948966,1.1842015634451055e-21,10000.0,9000.0,0.0,0.0,3.6793798355827715e-45,0.0,2.6487610938498114e-22
6.899999999999897,2.695451546273395e-22,0.0,7.818568662101659e-23,0.0,7.818568662101659e-23,1.5707963267948966,1.1945892964577818e-21,10000.0,9000.0,0.0,0.0,3.744213475344885e-45,0.0,2.695451546273395e-22
6.959999999999896,2.74254992401848e-22,0.0,7.88655621568515e-23,0.0,7.88655621568515e-23,1.5707963267948966,1.204977029470458e-21,10000.0,9000.0,0.0,0.0,3.809613347768677e-45,0.0,2.74254992401848e-22
7.019999999999895,3.673944410119243e-22,0.0,7.347894847580844e-20,0.0,7.347894847580844e-20,1.5707963267948966,1.6891787563422643e-24,9999.993881702723,8999.993881702723,1199.9999999910215,0.007999999999940144,3.3069829698301884e-39,0.0,3.673944410119243e-22
7.0799999999998935,1.4695856063727701e-21,0.0,2.9391725244442735e-19,0.0,2.9391725244442735e-19,1.5707963267948966,1.5659657718897743e-24,9999.926580432666,8999.926580432666,4799.999999990945,0.03199999999993963,5.291225266174476e-38,0.0,1.4695856063727701e-21
7.139999999999892,2.5718086924914236e-21,0.0,5.143620306382351e-19,0.0,5.143620306382351e-19,1.5707963267948966,1.4474247914402914e-24,9999.785859595275,8999.785859595275,8399.999999990869,0.055999999999939126,1.6204808286940186e-37,0.0,2.5718086924914236e-21
7.199999999999891,3.674087979034009e-21,0.0,7.348181390048358e-19,0.0,7.348181390048358e-19,1.5707963267948966,1.333551346212395e-24,9999.57171919055,8999.57171919055,11999.999999990792,0.07999999999993862,3.3072408966394974e-37,0.0,3.674087979034009e-21
7.25999999999989,4.7764477497866815e-21,0.0,9.552904343237842e-19,0.0,9.552904343237842e-19,1.5707963267948966,1.2243415835953594e-24,9999.28415921849,8999.28415921849,15599.999999990716,0.1039999999999381,5.589551360201962e-37,0.0,4.7764477497866815e-21
7.319999999999888,5.878912294439136e-21,0.0,1.1757837745632935e-18,0.0,1.1757837745632935e-18,1.5707963267948966,1.1197922669171741e-24,9998.923179679097,8998.923179679097,19199.999999990636,0.12799999999993758,8.467613342723624e-37,0.0,5.878912294439136e-21
7.379999999999887,6.981505910369045e-21,0.0,1.3963030192371256e-18,0.0,1.3963030192371256e-18,1.5707963267948966,1.0199007753483015e-24,9998.488780572368,8998.488780572368,22799.99999999056,0.15199999999993707,1.1941680494375615e-36,0.0,6.981505910369045e-21
7.439999999999886,8.084252904427648e-21,0.0,1.616853029761717e-18,0.0,1.616853029761717e-18,1.5707963267948966,9.246651039412156e-25,9997.980961898305,8997.980961898305,26399.999999990487,0.17599999999993657,1.601205903407907e-36,0.0,8.084252904427648e-21
7.4999999999998845,9.187177594726834e-21,0.0,1.837438669813603e-18,0.0,1.837438669813603e-18,1.5707963267948966,8.34083863805827e-25,9997.399723656908,8997.399723656908,29999.99999999041,0.19999999999993606,2.0679107800124097e-36,0.0,9.187177594726834e-21
7.559999999999883,1.0290304312427946e-20,0.0,2.0580648056871856e-18,0.0,2.0580648056871856e-18,1.5707963267948966,7.481562824209341e-25,9996.745065848178,8996.745065848178,33599.99999999033,0.22399999999993556,2.5943238309500426e-36,0.0,1.0290304312427946e-20
