time,vehicle_id,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange,gimbal
187.51999999997443,booster,11672.664471853592,53255.30719257067,-187.37642898688367,-64.82325575193364,198.27249084569766,0.35224865741408223,-0.029915146513252982,7640.764994957666,3640.764994957666,0.0,0.0,45.77545394674172,53255.30719257067,11672.664471853592,0.05990548293375561
187.62999999997433,booster,11652.053115202776,53248.11830114562,-187.37551020634012,-65.88385908048402,198.62090703756076,0.34967252995154774,-0.018302515468876412,7640.764994957666,3640.764994957666,0.0,0.0,45.97534128540791,53248.11830114562,11652.053115202776,0.05990548293375561
187.73999999997423,booster,11631.441859641247,53240.81274386682,-187.37459056548335,-66.94445428533595,198.974363044951,0.34826286288563935,-0.008493367796559459,7640.764994957666,3640.764994957666,0.0,0.0,46.17879036912573,53240.81274386682,11631.441859641247,0.05990548293375561
187.84999999997413,booster,11610.830705386961,53233.3905212883,-187.3736679900402,-68.00504708449911,199.3328319294309,0.34783825301764126,-0.00021164991899733307,7640.764994957666,3640.764994957666,0.0,0.0,46.385816663722046,53233.3905212883,11610.830705386961,0.05990548293375561
187.95999999997403,booster,11590.21965282476,53225.85163350387,-187.37274165606064,-69.06563973660072,199.69628666536283,0.3482450613383628,0.006776391761146872,7640.764994957666,3640.764994957666,0.0,0.0,46.59643596389092,53225.85163350387,11590.21965282476,0.05990548293375561
188.06999999997393,booster,11569.608702331132,53218.19608063474,-187.37181234811942,-70.12623001527389,200.0647000316997,0.3493531576350944,0.012668679719636568,7640.764994957666,3640.764994957666,0.0,0.0,46.81066433820199,53218.19608063474,11569.608702331132,0.05990548293375561
188.17999999997383,booster,11548.997854190864,53210.42386306325,-187.37088077521852,-71.18681588297525,200.43804458744296,0.35105231864214076,0.017632827802880856,7640.764994957666,3640.764994957666,0.0,0.0,47.02851811387886,53210.42386306325,11548.997854190864,0.05990548293375561
188.28999999997373,booster,11528.387108628462,53202.53498134701,-187.36994734467092,-72.24739613682824,200.81629270678349,0.3532491803404854,0.02181079024505231,7640.764994957666,3640.764994957666,0.0,0.0,47.25001389119785,53202.53498134701,11528.387108628462,0.05990548293375561
188.39999999997363,booster,11507.776465835415,53194.52943614297,-187.3690122632032,-73.30797013503181,201.19941660404263,0.35586465700090075,0.025322789664484327,7640.764994957666,3640.764994957666,0.0,0.0,47.47516855329322,53194.52943614297,11507.776465835415,0.05990548293375561
188.50999999997353,booster,11487.165925988245,53186.40722815693,-187.36807560564606,-74.36853760538888,201.58738834988472,0.3588317553425012,0.028270644071694804,7640.764994957666,3640.764994957666,0.0,0.0,47.70399927189473,53186.40722815693,11487.165925988245,0.05990548293375561
