time,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange,gimbal,g_local,rho
0.9800000000000006,2.4060040080085357e-24,0.0,4.93539283686098e-24,0.0,4.93539283686098e-24,1.5707963267948966,8.774031709975086e-25,22500.0,20000.0,0.0,0.0,1.4919337753159938e-47,0.0,2.4060040080085357e-24,0.0,9.80665,1.225
1.0300000000000007,2.6584392793856754e-24,0.0,5.1871985938436824e-24,0.0,5.1871985938436824e-24,1.5707963267948966,9.221686389055452e-25,22500.0,20000.0,0.0,0.0,1.6480555416834e-47,0.0,2.6584392793856754e-24,0.0,9.80665,1.225
1.0800000000000007,2.92346483861195e-24,0.0,5.4390043508263846e-24,0.0,5.4390043508263846e-24,1.5707963267948966,9.669341068135817e-25,22500.0,20000.0,0.0,0.0,1.8119445601088858e-47,0.0,2.92346483861195e-24,0.0,9.80665,1.225
1.1300000000000008,3.20108068568736e-24,0.0,5.690810107809087e-24,0.0,5.690810107809087e-24,1.5707963267948966,1.0116995747216183e-24,22500.0,20000.0,0.0,0.0,1.983600830592452e-47,0.0,3.20108068568736e-24,0.0,9.80665,1.225
1.1800000000000008,3.4912868206119045e-24,0.0,5.942615864791789e-24,0.0,5.942615864791789e-24,1.5707963267948966,1.0564650426296549e-24,22500.0,20000.0,0.0,0.0,2.1630243531340975e-47,0.0,3.4912868206119045e-24,0.0,9.80665,1.225
1.2300000000000009,3.794083243385585e-24,0.0,6.194421621774491e-24,0.0,6.194421621774491e-24,1.5707963267948966,1.1012305105376915e-24,22500.0,20000.0,0.0,0.0,2.350215127733823e-47,0.0,3.794083243385585e-24,0.0,9.80665,1.225
1.280000000000001,4.109469954008401e-24,0.0,6.446227378757193e-24,0.0,6.446227378757193e-24,1.5707963267948966,1.145995978445728e-24,22500.0,20000.0,0.0,0.0,2.5451731543916286e-47,0.0,4.109469954008401e-24,0.0,9.80665,1.225
1.330000000000001,4.43744695248035e-24,0.0,6.698033135739895e-24,0.0,6.698033135739895e-24,1.5707963267948966,1.1907614463537647e-24,22500.0,20000.0,0.0,0.0,2.747898433107514e-47,0.0,4.43744695248035e-24,0.0,9.80665,1.225
1.380000000000001,4.778014238801436e-24,0.0,6.949838892722597e-24,0.0,6.949838892722597e-24,1.5707963267948966,1.2355269142618012e-24,22500.0,20000.0,0.0,0.0,2.9583909638814793e-47,0.0,4.778014238801436e-24,0.0,9.80665,1.225
1.430000000000001,5.1311718129716565e-24,0.0,7.2016446497053e-24,0.0,7.2016446497053e-24,1.5707963267948966,1.2802923821698378e-24,22500.0,20000.0,0.0,0.0,3.176650746713524e-47,0.0,5.1311718129716565e-24,0.0,9.80665,1.225
1.480000000000001,5.496919674991012e-24,0.0,7.453450406688001e-24,0.0,7.453450406688001e-24,1.5707963267948966,1.3250578500778744e-24,22500.0,20000.0,0.0,0.0,3.402677781603649e-47,0.0,5.496919674991012e-24,0.0,9.80665,1.225
1.5300000000000011,5.8752578248595024e-24,0.0,7.705256163670703e-24,0.0,7.705256163670703e-24,1.5707963267948966,1.369823317985911e-24,22500.0,20000.0,0.0,0.0,3.636472068551854e-47,0.0,5.8752578248595024e-24,0.0,9.80665,1.225
1.5800000000000012,6.2661862625771285e-24,0.0,7.957061920653406e-24,0.0,7.957061920653406e-24,1.5707963267948966,1.4145887858939476e-24,22500.0,20000.0,0.0,0.0,3.8780336075581385e-47,0.0,6.2661862625771285e-24,0.0,9.80665,1.225
1.6300000000000012,6.66970498814389e-24,0.0,8.208867677636108e-24,0.0,8.208867677636108e-24,1.5707963267948966,1.4593542538019841e-24,22500.0,20000.0,0.0,0.0,4.127362398622503e-47,0.0,6.66970498814389e-24,0.0,9.80665,1.225
1.6800000000000013,7.085814001559785e-24,0.0,8.46067343461881e-24,0.0,8.46067343461881e-24,1.5707963267948966,1.5041197217100207e-24,22500.0,20000.0,0.0,0.0,4.384458441744948e-47,0.0,7.085814001559785e-24,0.0,9.80665,1.225
1.7300000000000013,7.514513302824815e-24,0.0,8.712479191601512e-24,0.0,8.712479191601512e-24,1.5707963267948966,1.5488851896180573e-24,22500.0,20000.0,0.0,0.0,4.649321736925472e-47,0.0,7.514513302824815e-24,0.0,9.80665,1.225
1.7800000000000014,7.955802891938982e-24,0.0,8.964284948584214e-24,0.0,8.964284948584214e-24,1.5707963267948966,1.5936506575260939e-24,22500.0,20000.0,0.0,0.0,4.921952284164076e-47,0.0,7.955802891938982e-24,0.0,9.80665,1.225
1.8300000000000014,8.409682768902283e-24,0.0,9.216090705566916e-24,0.0,9.216090705566916e-24,1.5707963267948966,1.6384161254341305e-24,22500.0,20000.0,0.0,0.0,5.202350083460761e-47,0.0,8.409682768902283e-24,0.0,9.80665,1.225
1.8800000000000014,8.87615293371472e-24,0.0,9.467896462549618e-24,0.0,9.467896462549618e-24,1.5707963267948966,1.683181593342167e-24,22500.0,20000.0,0.0,0.0,5.490515134815525e-47,0.0,8.87615293371472e-24,0.0,9.80665,1.225
1.9300000000000015,9.35521338637629e-24,0.0,9.71970221953232e-24,0.0,9.71970221953232e-24,1.5707963267948966,1.7279470612502036e-24,22500.0,20000.0,0.0,0.0,5.786447438228368e-47,0.0,9.35521338637629e-24,0.0,9.80665,1.225
1.9800000000000015,9.846864126886997e-24,0.0,9.971507976515022e-24,0.0,9.971507976515022e-24,1.5707963267948966,1.7727125291582402e-24,22500.0,20000.0,0.0,0.0,6.090146993699292e-47,0.0,9.846864126886997e-24,0.0,9.80665,1.225
2.0400000000000005,1.0453464195460704e-23,0.0,1.0273674884894265e-23,0.0,1.0273674884894265e-23,1.5707963267948966,1.826431090647884e-24,22500.0,20000.0,0.0,0.0,6.464839232981066e-47,0.0,1.0453464195460704e-23,0.0,9.80665,1.225
2.099999999999999,1.1078194278537164e-23,0.0,1.0575841793273507e-23,0.0,1.0575841793273507e-23,1.5707963267948966,1.880149652137528e-24,22500.0,20000.0,0.0,0.0,6.850716315226476e-47,0.0,1.1078194278537164e-23,0.0,9.80665,1.225
2.159999999999998,1.172105437611638e-23,0.0,1.087800870165275e-23,0.0,1.087800870165275e-23,1.5707963267948966,1.933868213627172e-24,22500.0,20000.0,0.0,0.0,7.247778240435519e-47,0.0,1.172105437611638e-23,0.0,9.80665,1.225
2.2199999999999966,1.238204448819835e-23,0.0,1.1180175610031993e-23,0.0,1.1180175610031993e-23,1.5707963267948966,1.987586775116816e-24,22500.0,20000.0,0.0,0.0,7.656025008608197e-47,0.0,1.238204448819835e-23,0.0,9.80665,1.225
2.2799999999999954,1.3061164614783074e-23,0.0,1.1482342518411235e-23,0.0,1.1482342518411235e-23,1.5707963267948966,2.0413053366064597e-24,22500.0,20000.0,0.0,0.0,8.075456619744512e-47,0.0,1.3061164614783074e-23,0.0,9.80665,1.225
2.339999999999994,1.3758414755870554e-23,0.0,1.1784509426790478e-23,0.0,1.1784509426790478e-23,1.5707963267948966,2.0950238980961036e-24,22500.0,20000.0,0.0,0.0,8.50607307384446e-47,0.0,1.3758414755870554e-23,0.0,9.80665,1.225
2.399999999999993,1.4473794911460788e-23,0.0,1.208667633516972e-23,0.0,1.208667633516972e-23,1.5707963267948966,2.1487424595857475e-24,22500.0,20000.0,0.0,0.0,8.947874370908044e-47,0.0,1.4473794911460788e-23,0.0,9.80665,1.225
2.4599999999999915,1.5207305081553776e-23,0.0,1.2388843243548963e-23,0.0,1.2388843243548963e-23,1.5707963267948966,2.2024610210753914e-24,22500.0,20000.0,0.0,0.0,9.400860510935263e-47,0.0,1.5207305081553776e-23,0.0,9.80665,1.225
2.5199999999999902,1.5958945266149517e-23,0.0,1.2691010151928205e-23,0.0,1.2691010151928205e-23,1.5707963267948966,2.2561795825650353e-24,22500.0,20000.0,0.0,0.0,9.865031493926118e-47,0.0,1.5958945266149517e-23,0.0,9.80665,1.225
2.579999999999989,1.6728715465248015e-23,0.0,1.2993177060307448e-23,0.0,1.2993177060307448e-23,1.5707963267948966,2.3098981440546792e-24,22500.0,20000.0,0.0,0.0,1.0340387319880606e-46,0.0,1.6728715465248015e-23,0.0,9.80665,1.225
2.6399999999999877,1.7516615678849267e-23,0.0,1.3295343968686692e-23,0.0,1.3295343968686692e-23,1.5707963267948966,2.363616705544323e-24,22500.0,20000.0,0.0,0.0,1.0826927988798733e-46,0.0,1.7516615678849267e-23,0.0,9.80665,1.225
2.6999999999999864,1.8322645906953273e-23,0.0,1.3597510877065943e-23,0.0,1.3597510877065943e-23,1.5707963267948966,2.417335267033967e-24,22500.0,20000.0,0.0,0.0,1.1324653500680507e-46,0.0,1.8322645906953273e-23,0.0,9.80665,1.225
2.759999999999985,1.9146806149560036e-23,0.0,1.3899677785445194e-23,0.0,1.3899677785445194e-23,1.5707963267948966,2.471053828523611e-24,22500.0,20000.0,0.0,0.0,1.1833563855525917e-46,0.0,1.9146806149560036e-23,0.0,9.80665,1.225
2.819999999999984,1.9989096406669555e-23,0.0,1.4201844693824446e-23,0.0,1.4201844693824446e-23,1.5707963267948966,2.5247723900132548e-24,22500.0,20000.0,0.0,0.0,1.235365905333496e-46,0.0,1.9989096406669555e-23,0.0,9.80665,1.225
2.8799999999999826,2.0849516678281825e-23,0.0,1.4504011602203697e-23,0.0,1.4504011602203697e-23,1.5707963267948966,2.5784909515028987e-24,22500.0,20000.0,0.0,0.0,1.2884939094107644e-46,0.0,2.0849516678281825e-23,0.0,9.80665,1.225
2.9399999999999813,2.1728066964396852e-23,0.0,1.4806178510582948e-23,0.0,1.4806178510582948e-23,1.5707963267948966,2.6322095129925426e-24,22500.0,20000.0,0.0,0.0,1.3427403977843958e-46,0.0,2.1728066964396852e-23,0.0,9.80665,1.225
2.99999999999998,2.2624747265014635e-23,0.0,1.51083454189622e-23,0.0,1.51083454189622e-23,1.5707963267948966,2.6859280744821865e-24,22500.0,20000.0,0.0,0.0,1.398105370454391e-46,0.0,2.2624747265014635e-23,0.0,9.80665,1.225
3.0599999999999787,2.3539557580135172e-23,0.0,1.541051232734145e-23,0.0,1.541051232734145e-23,1.5707963267948966,2.7396466359718304e-24,22500.0,20000.0,0.0,0.0,1.45458882742075e-46,0.0,2.3539557580135172e-23,0.0,9.80665,1.225
3.1199999999999775,2.4472497909758463e-23,0.0,1.5712679235720702e-23,0.0,1.5712679235720702e-23,1.5707963267948966,2.7933651974614743e-24,22500.0,20000.0,0.0,0.0,1.5121907686834723e-46,0.0,2.4472497909758463e-23,0.0,9.80665,1.225
3.179999999999976,2.542356825388451e-23,0.0,1.6014846144099954e-23,0.0,1.6014846144099954e-23,1.5707963267948966,2.8470837589511182e-24,22500.0,20000.0,0.0,0.0,1.5709111942425582e-46,0.0,2.542356825388451e-23,0.0,9.80665,1.225
3.239999999999975,2.6392768612513313e-23,0.0,1.6317013052479205e-23,0.0,1.6317013052479205e-23,1.5707963267948966,2.900802320440762e-24,22500.0,20000.0,0.0,0.0,1.6307501040980076e-46,0.0,2.6392768612513313e-23,0.0,9.80665,1.225
3.2999999999999736,2.7380098985644874e-23,0.0,1.6619179960858456e-23,0.0,1.6619179960858456e-23,1.5707963267948966,2.954520881930406e-24,22500.0,20000.0,0.0,0.0,1.6917074982498208e-46,0.0,2.7380098985644874e-23,0.0,9.80665,1.225
3.3599999999999723,2.8385559373279186e-23,0.0,1.6921346869237708e-23,0.0,1.6921346869237708e-23,1.5707963267948966,3.00823944342005e-24,22500.0,20000.0,0.0,0.0,1.7537833766979975e-46,0.0,2.8385559373279186e-23,0.0,9.80665,1.225
3.419999999999971,2.940914977541625e-23,0.0,1.722351377761696e-23,0.0,1.722351377761696e-23,1.5707963267948966,3.0619580049096938e-24,22500.0,20000.0,0.0,0.0,1.8169777394425375e-46,0.0,2.940914977541625e-23,0.0,9.80665,1.225
3.47999999999997,3.045087019205607e-23,0.0,1.752568068599621e-23,0.0,1.752568068599621e-23,1.5707963267948966,3.1156765663993377e-24,22500.0,20000.0,0.0,0.0,1.8812905864834413e-46,0.0,3.045087019205607e-23,0.0,9.80665,1.225
3.5399999999999685,3.151072062319865e-23,0.0,1.7827847594375462e-23,0.0,1.7827847594375462e-23,1.5707963267948966,3.1693951278889816e-24,22500.0,20000.0,0.0,0.0,1.946721917820709e-46,0.0,3.151072062319865e-23,0.0,9.80665,1.225
3.5999999999999672,3.2588701068843984e-23,0.0,1.8130014502754713e-23,0.0,1.8130014502754713e-23,1.5707963267948966,3.2231136893786255e-24,22500.0,20000.0,0.0,0.0,2.0132717334543397e-46,0.0,3.2588701068843984e-23,0.0,9.80665,1.225
3.659999999999966,3.3684811528992077e-23,0.0,1.8432181411133964e-23,0.0,1.8432181411133964e-23,1.5707963267948966,3.2768322508682694e-24,22500.0,20000.0,0.0,0.0,2.080940033384334e-46,0.0,3.3684811528992077e-23,0.0,9.80665,1.225
3.7199999999999647,3.479905200364292e-23,0.0,1.8734348319513216e-23,0.0,1.8734348319513216e-23,1.5707963267948966,3.330550812357913e-24,22500.0,20000.0,0.0,0.0,2.1497268176106918e-46,0.0,3.479905200364292e-23,0.0,9.80665,1.225
3.7799999999999634,3.593142249279651e-23,0.0,1.9036515227892467e-23,0.0,1.9036515227892467e-23,1.5707963267948966,3.384269373847557e-24,22500.0,20000.0,0.0,0.0,2.2196320861334138e-46,0.0,3.593142249279651e-23,0.0,9.80665,1.225
3.839999999999962,3.7081922996452866e-23,0.0,1.9338682136271718e-23,0.0,1.9338682136271718e-23,1.5707963267948966,3.437987935337201e-24,22500.0,20000.0,0.0,0.0,2.290655838952499e-46,0.0,3.7081922996452866e-23,0.0,9.80665,1.225
3.899999999999961,3.8250553514611974e-23,0.0,1.964084904465097e-23,0.0,1.964084904465097e-23,1.5707963267948966,3.491706496826845e-24,22500.0,20000.0,0.0,0.0,2.362798076067947e-46,0.0,3.8250553514611974e-23,0.0,9.80665,1.225
3.9599999999999596,3.9437314047273836e-23,0.0,1.994301595303022e-23,0.0,1.994301595303022e-23,1.5707963267948966,3.5454250583164885e-24,22500.0,20000.0,0.0,0.0,2.4360587974797596e-46,0.0,3.9437314047273836e-23,0.0,9.80665,1.225
4.019999999999959,4.0642204594438457e-23,0.0,2.0245182861409473e-23,0.0,2.0245182861409473e-23,1.5707963267948966,3.5991436198061324e-24,22500.0,20000.0,0.0,0.0,2.5104380031879357e-46,0.0,4.0642204594438457e-23,0.0,9.80665,1.225
4.079999999999957,4.186522515610583e-23,0.0,2.0547349769788724e-23,0.0,2.0547349769788724e-23,1.5707963267948966,3.652862181295776e-24,22500.0,20000.0,0.0,0.0,2.5859356931924753e-46,0.0,4.186522515610583e-23,0.0,9.80665,1.225
4.139999999999956,4.310637573227596e-23,0.0,2.0849516678167975e-23,0.0,2.0849516678167975e-23,1.5707963267948966,3.70658074278542e-24,22500.0,20000.0,0.0,0.0,2.662551867493378e-46,0.0,4.310637573227596e-23,0.0,9.80665,1.225
4.199999999999955,4.4365656322948844e-23,0.0,2.1151683586547227e-23,0.0,2.1151683586547227e-23,1.5707963267948966,3.760299304275064e-24,22500.0,20000.0,0.0,0.0,2.7402865260906447e-46,0.0,4.4365656322948844e-23,0.0,9.80665,1.225
4.259999999999954,4.564306692812448e-23,0.0,2.1453850494926478e-23,0.0,2.1453850494926478e-23,1.5707963267948966,3.814017865764708e-24,22500.0,20000.0,0.0,0.0,2.819139668984275e-46,0.0,4.564306692812448e-23,0.0,9.80665,1.225
4.319999999999952,4.6938607547802876e-23,0.0,2.175601740330573e-23,0.0,2.175601740330573e-23,1.5707963267948966,3.867736427254352e-24,22500.0,20000.0,0.0,0.0,2.8991112961742683e-46,0.0,4.6938607547802876e-23,0.0,9.80665,1.225
4.379999999999951,4.8252278181984026e-23,0.0,2.205818431168498e-23,0.0,2.205818431168498e-23,1.5707963267948966,3.921454988743996e-24,22500.0,20000.0,0.0,0.0,2.9802014076606257e-46,0.0,4.8252278181984026e-23,0.0,9.80665,1.225
4.43999999999995,4.958407883066793e-23,0.0,2.2360351220064232e-23,0.0,2.2360351220064232e-23,1.5707963267948966,3.97517355023364e-24,22500.0,20000.0,0.0,0.0,3.0624100034433464e-46,0.0,4.958407883066793e-23,0.0,9.80665,1.225
4.4999999999999485,5.0934009493854594e-23,0.0,2.2662518128443483e-23,0.0,2.2662518128443483e-23,1.5707963267948966,4.0288921117232836e-24,22500.0,20000.0,0.0,0.0,3.145737083522431e-46,0.0,5.0934009493854594e-23,0.0,9.80665,1.225
4.559999999999947,5.2302070171544005e-23,0.0,2.2964685036822735e-23,0.0,2.2964685036822735e-23,1.5707963267948966,4.0826106732129275e-24,22500.0,20000.0,0.0,0.0,3.230182647897879e-46,0.0,5.2302070171544005e-23,0.0,9.80665,1.225
4.619999999999946,5.368826086373617e-23,0.0,2.3266851945201986e-23,0.0,2.3266851945201986e-23,1.5707963267948966,4.1363292347025714e-24,22500.0,20000.0,0.0,0.0,3.3157466965696906e-46,0.0,5.368826086373617e-23,0.0,9.80665,1.225
4.679999999999945,5.509258157043109e-23,0.0,2.3569018853581237e-23,0.0,2.3569018853581237e-23,1.5707963267948966,4.190047796192215e-24,22500.0,20000.0,0.0,0.0,3.402429229537866e-46,0.0,5.509258157043109e-23,0.0,9.80665,1.225
4.739999999999943,5.651503229162877e-23,0.0,2.387118576196049e-23,0.0,2.387118576196049e-23,1.5707963267948966,4.243766357681859e-24,22500.0,20000.0,0.0,0.0,3.490230246802404e-46,0.0,5.651503229162877e-23,0.0,9.80665,1.225
4.799999999999942,5.795561302732921e-23,0.0,2.417335267033974e-23,0.0,2.417335267033974e-23,1.5707963267948966,4.297484919171503e-24,22500.0,20000.0,0.0,0.0,3.5791497483633064e-46,0.0,5.795561302732921e-23,0.0,9.80665,1.225
4.859999999999941,5.94143237775324e-23,0.0,2.447551957871899e-23,0.0,2.447551957871899e-23,1.5707963267948966,4.351203480661147e-24,22500.0,20000.0,0.0,0.0,3.6691877342205725e-46,0.0,5.94143237775324e-23,0.0,9.80665,1.225
4.9199999999999395,6.089116454223835e-23,0.0,2.4777686487098243e-23,0.0,2.4777686487098243e-23,1.5707963267948966,4.404922042150791e-24,22500.0,20000.0,0.0,0.0,3.760344204374202e-46,0.0,6.089116454223835e-23,0.0,9.80665,1.225
4.979999999999938,6.238613532144705e-23,0.0,2.5079853395477494e-23,0.0,2.5079853395477494e-23,1.5707963267948966,4.458640603640435e-24,22500.0,20000.0,0.0,0.0,3.8526191588241946e-46,0.0,6.238613532144705e-23,0.0,9.80665,1.225
5.039999999999937,6.389923611515851e-23,0.0,2.5382020303856745e-23,0.0,2.5382020303856745e-23,1.5707963267948966,4.512359165130079e-24,22500.0,20000.0,0.0,0.0,3.9460125975705515e-46,0.0,6.389923611515851e-23,0.0,9.80665,1.225
5.099999999999936,6.543046692337272e-23,0.0,2.5684187212235997e-23,0.0,2.5684187212235997e-23,1.5707963267948966,4.5660777266197226e-24,22500.0,20000.0,0.0,0.0,4.040524520613272e-46,0.0,6.543046692337272e-23,0.0,9.80665,1.225
5.159999999999934,6.697982774608968e-23,0.0,2.5986354120615248e-23,0.0,2.5986354120615248e-23,1.5707963267948966,4.6197962881093665e-24,22500.0,20000.0,0.0,0.0,4.1361549279523544e-46,0.0,6.697982774608968e-23,0.0,9.80665,1.225
5.219999999999933,6.85473185833094e-23,0.0,2.62885210289945e-23,0.0,2.62885210289945e-23,1.5707963267948966,4.6735148495990104e-24,22500.0,20000.0,0.0,0.0,4.232903819587802e-46,0.0,6.85473185833094e-23,0.0,9.80665,1.225
5.279999999999932,7.013293943503187e-23,0.0,2.659068793737374e-23,0.0,2.659068793737374e-23,1.5707963267948966,4.727233411088654e-24,22500.0,20000.0,0.0,0.0,4.33077119551961e-46,0.0,7.013293943503187e-23,0.0,9.80665,1.225
5.339999999999931,7.173669030125709e-23,0.0,2.6892854845752976e-23,0.0,2.6892854845752976e-23,1.5707963267948966,4.780951972578298e-24,22500.0,20000.0,0.0,0.0,4.429757055747779e-46,0.0,7.173669030125709e-23,0.0,9.80665,1.225
5.399999999999929,7.335857118198508e-23,0.0,2.719502175413221e-23,0.0,2.719502175413221e-23,1.5707963267948966,4.834670534067942e-24,22500.0,20000.0,0.0,0.0,4.529861400272311e-46,0.0,7.335857118198508e-23,0.0,9.80665,1.225
5.459999999999928,7.499858207721582e-23,0.0,2.7497188662511443e-23,0.0,2.7497188662511443e-23,1.5707963267948966,4.888389095557586e-24,22500.0,20000.0,0.0,0.0,4.631084229093205e-46,0.0,7.499858207721582e-23,0.0,9.80665,1.225
5.519999999999927,7.665672298694931e-23,0.0,2.7799355570890677e-23,0.0,2.7799355570890677e-23,1.5707963267948966,4.94210765704723e-24,22500.0,20000.0,0.0,0.0,4.733425542210465e-46,0.0,7.665672298694931e-23,0.0,9.80665,1.225
5.5799999999999255,7.833299391118556e-23,0.0,2.810152247926991e-23,0.0,2.810152247926991e-23,1.5707963267948966,4.995826218536874e-24,22500.0,20000.0,0.0,0.0,4.836885339624086e-46,0.0,7.833299391118556e-23,0.0,9.80665,1.225
5.639999999999924,8.002739484992455e-23,0.0,2.8403689387649144e-23,0.0,2.8403689387649144e-23,1.5707963267948966,5.049544780026518e-24,22500.0,20000.0,0.0,0.0,4.941463621334073e-46,0.0,8.002739484992455e-23,0.0,9.80665,1.225
5.699999999999923,8.17399258031663e-23,0.0,2.870585629602838e-23,0.0,2.870585629602838e-23,1.5707963267948966,5.1032633415161616e-24,22500.0,20000.0,0.0,0.0,5.047160387340422e-46,0.0,8.17399258031663e-23,0.0,9.80665,1.225
5.759999999999922,8.347058677091081e-23,0.0,2.900802320440761e-23,0.0,2.900802320440761e-23,1.5707963267948966,5.1569819030058055e-24,22500.0,20000.0,0.0,0.0,5.153975637643135e-46,0.0,8.347058677091081e-23,0.0,9.80665,1.225
5.81999999999992,8.521937775315807e-23,0.0,2.9310190112786845e-23,0.0,2.9310190112786845e-23,1.5707963267948966,5.2107004644954494e-24,22500.0,20000.0,0.0,0.0,5.26190937224221e-46,0.0,8.521937775315807e-23,0.0,9.80665,1.225
5.879999999999919,8.698629874990809e-23,0.0,2.961235702116608e-23,0.0,2.961235702116608e-23,1.5707963267948966,5.264419025985093e-24,22500.0,20000.0,0.0,0.0,5.37096159113765e-46,0.0,8.698629874990809e-23,0.0,9.80665,1.225
5.939999999999918,8.877134976116086e-23,0.0,2.991452392954531e-23,0.0,2.991452392954531e-23,1.5707963267948966,5.318137587474737e-24,22500.0,20000.0,0.0,0.0,5.4811322943294524e-46,0.0,8.877134976116086e-23,0.0,9.80665,1.225
5.9999999999999165,9.057453078691639e-23,0.0,3.0216690837924546e-23,0.0,3.0216690837924546e-23,1.5707963267948966,5.371856148964381e-24,22500.0,20000.0,0.0,0.0,5.592421481817619e-46,0.0,9.057453078691639e-23,0.0,9.80665,1.225
6.059999999999915,9.239584182717466e-23,0.0,3.051885774630378e-23,0.0,3.051885774630378e-23,1.5707963267948966,5.425574710454025e-24,22500.0,20000.0,0.0,0.0,5.7048291536021486e-46,0.0,9.239584182717466e-23,0.0,9.80665,1.225
6.119999999999914,9.423528288193569e-23,0.0,3.0821024654683014e-23,0.0,3.0821024654683014e-23,1.5707963267948966,5.479293271943669e-24,22500.0,20000.0,0.0,0.0,5.818355309683042e-46,0.0,9.423528288193569e-23,0.0,9.80665,1.225
6.179999999999913,9.609285395119948e-23,0.0,3.112319156306225e-23,0.0,3.112319156306225e-23,1.5707963267948966,5.533011833433313e-24,22500.0,20000.0,0.0,0.0,5.932999950060299e-46,0.0,9.609285395119948e-23,0.0,9.80665,1.225
6.239999999999911,9.796855503496602e-23,0.0,3.142535847144148e-23,0.0,3.142535847144148e-23,1.5707963267948966,5.586730394922957e-24,22500.0,20000.0,0.0,0.0,6.048763074733919e-46,0.0,9.796855503496602e-23,0.0,9.80665,1.225
6.29999999999991,9.986238613323531e-23,0.0,3.1727525379820715e-23,0.0,3.1727525379820715e-23,1.5707963267948966,5.6404489564126006e-24,22500.0,20000.0,0.0,0.0,6.165644683703902e-46,0.0,9.986238613323531e-23,0.0,9.80665,1.225
6.359999999999909,1.0177434724600736e-22,0.0,3.202969228819995e-23,0.0,3.202969228819995e-23,1.5707963267948966,5.6941675179022445e-24,22500.0,20000.0,0.0,0.0,6.283644776970249e-46,0.0,1.0177434724600736e-22,0.0,9.80665,1.225
6.419999999999908,1.0370443837328216e-22,0.0,3.233185919657918e-23,0.0,3.233185919657918e-23,1.5707963267948966,5.7478860793918884e-24,22500.0,20000.0,0.0,0.0,6.402763354532959e-46,0.0,1.0370443837328216e-22,0.0,9.80665,1.225
6.479999999999906,1.0565265951505972e-22,0.0,3.2634026104958416e-23,0.0,3.2634026104958416e-23,1.5707963267948966,5.801604640881532e-24,22500.0,20000.0,0.0,0.0,6.523000416392034e-46,0.0,1.0565265951505972e-22,0.0,9.80665,1.225
6.539999999999905,1.0761901067134003e-22,0.0,3.293619301333765e-23,0.0,3.293619301333765e-23,1.5707963267948966,5.855323202371176e-24,22500.0,20000.0,0.0,0.0,6.64435596254747e-46,0.0,1.0761901067134003e-22,0.0,9.80665,1.225
6.599999999999904,1.096034918421231e-22,0.0,3.3238359921716883e-23,0.0,3.3238359921716883e-23,1.5707963267948966,5.90904176386082e-24,22500.0,20000.0,0.0,0.0,6.766829992999271e-46,0.0,1.096034918421231e-22,0.0,9.80665,1.225
6.659999999999902,1.1160610302740892e-22,0.0,3.354052683009612e-23,0.0,3.354052683009612e-23,1.5707963267948966,5.962760325350464e-24,22500.0,20000.0,0.0,0.0,6.890422507747435e-46,0.0,1.1160610302740892e-22,0.0,9.80665,1.225
6.719999999999901,1.136268442271975e-22,0.0,3.384269373847535e-23,0.0,3.384269373847535e-23,1.5707963267948966,6.016478886840108e-24,22500.0,20000.0,0.0,0.0,7.015133506791962e-46,0.0,1.136268442271975e-22,0.0,9.80665,1.225
6.7799999999999,1.1566571544148883e-22,0.0,3.4144860646854585e-23,0.0,3.4144860646854585e-23,1.5707963267948966,6.070197448329752e-24,22500.0,20000.0,0.0,0.0,7.140962990132854e-46,0.0,1.1566571544148883e-22,0.0,9.80665,1.225
6.839999999999899,1.177227166702829e-22,0.0,3.444702755523382e-23,0.0,3.444702755523382e-23,1.5707963267948966,6.123916009819396e-24,22500.0,20000.0,0.0,0.0,7.267910957770108e-46,0.0,1.177227166702829e-22,0.0,9.80665,1.225
6.899999999999897,1.1979784791357975e-22,0.0,3.474919446361305e-23,0.0,3.474919446361305e-23,1.5707963267948966,6.1776345713090396e-24,22500.0,20000.0,0.0,0.0,7.395977409703725e-46,0.0,1.1979784791357975e-22,0.0,9.80665,1.225
6.959999999999896,1.2189110917137936e-22,0.0,3.5051361371992286e-23,0.0,3.5051361371992286e-23,1.5707963267948966,6.2313531327986835e-24,22500.0,20000.0,0.0,0.0,7.525162345933708e-46,0.0,1.2189110917137936e-22,0.0,9.80665,1.225
7.019999999999895,3.265727086670158e-22,0.0,6.531457059791272e-20,0.0,6.531457059791272e-20,1.5707963267948966,8.75939188463212e-27,22499.986889362975,19999.986889362975,2399.999999982043,0.007999999999940144,2.6129207935887066e-39,0.0,3.265727086670158e-22,0.0,9.80665,1.225
7.0799999999998935,1.3062978151552299e-21,0.0,2.612596537285975e-19,0.0,2.612596537285975e-19,1.5707963267948966,8.191030376829335e-27,22499.842672355713,19999.842672355713,9599.99999998189,0.03199999999993963,4.180717158316184e-38,0.0,1.3062978151552299e-21,0.0,9.80665,1.225
7.139999999999892,2.2860499440937366e-21,0.0,4.572102175261204e-19,0.0,4.572102175261204e-19,1.5707963267948966,7.641767045112701e-27,22499.54112770416,19999.54112770416,16799.999999981737,0.055999999999939126,1.2803772459379793e-37,0.0,2.2860499440937366e-21,0.0,9.80665,1.225
