time,vehicle_id,x,y,vx,vy,speed,theta,omega,mass,fuel,thrust,throttle,dynamic_pressure,altitude,downrange,gimbal
190.8599999999714,upper,23500.79938132791,76865.20667342452,401.67846437634415,747.8025535051054,848.8546682280154,1.1987349998876116,-0.0019625469147982197,8148.871839310297,6948.871839310297,80000.0,1.0,52.17503667445943,76865.20667342452,23500.79938132791,-0.0001892593308392367
190.9699999999713,upper,23545.005585177503,76947.46231575606,402.07075402689566,747.7546246420493,848.9981566041993,1.1985189849331186,-0.0019649919569533097,8146.29324658782,6946.29324658782,80000.0,1.0,51.6900376795939,76947.46231575606,23545.005585177503,-0.00018785055735052572
191.0799999999712,upper,23589.254959871665,77029.71270071056,402.4633888968666,747.7069648167492,849.1422051917017,1.1983027025057562,-0.001967410095228523,8143.714653865343,6943.714653865343,80000.0,1.0,51.20964336635326,77029.71270071056,23589.254959871665,-0.00018645182396285115
191.1899999999711,upper,23633.54754340884,77111.9578578773,402.8563694277141,747.6595739410404,849.2868142707604,1.1980861555553273,-0.0019698015056120034,8141.136061142866,6941.136061142866,80000.0,1.0,50.73380896504835,77111.9578578773,23633.54754340884,-0.00018506305945019885
191.299999999971,upper,23677.883373835888,77194.19781683596,403.24969605847485,747.6124519285463,849.4319841222517,1.1978693470119333,-0.0019721663702736984,8138.557468420389,6938.557468420389,80000.0,1.0,50.262490152549304,77194.19781683596,23677.883373835888,-0.00018368419343067438
191.4099999999709,upper,23722.262489247845,77276.43260715685,403.64336922578116,747.5655986946653,849.5777150276799,1.1976522797853155,-0.001974504877104907,8135.978875697912,6935.978875697912,80000.0,1.0,49.79564304770809,77276.43260715685,23722.262489247845,-0.00018231515633768537
191.5199999999708,upper,23766.684927787628,77358.66225840103,404.03738936387924,747.5190141565585,849.7240072691674,1.1974349567642553,-0.001976817219265617,8133.400282975435,6933.400282975435,80000.0,1.0,49.33322420683045,77358.66225840103,23766.684927787628,-0.00018095587942896707
191.6299999999707,upper,23811.150727645792,77440.88680012057,404.4317569046472,747.4726982331368,849.8708611294458,1.1972173808160163,-0.001979103594738901,8130.821690252958,6930.821690252958,80000.0,1.0,48.87519061919529,77440.88680012057,23811.150727645792,-0.00017960629480880672
191.7399999999706,upper,23855.659927060293,77523.1062618587,404.82647227761373,747.4266508450493,850.0182768918471,1.1969995547858387,-0.0019813642058991283,8128.2430975304815,6928.2430975304815,80000.0,1.0,48.421499702620466,77523.1062618587,23855.659927060293,-0.00017826633534984666
191.8499999999705,upper,23900.21256431618,77605.32067315002,405.22153590997726,747.3808719146684,850.1662548402936,1.1967814814964801,-0.0019835992590854657,8125.6645048080045,6925.6645048080045,80000.0,1.0,47.972109299076834,77605.32067315002,23900.21256431618,-0.00017693593472138073
191.9599999999704,upper,23944.808677745386,77687.53006352068,405.61694822662616,747.3353613660785,850.3147952592902,1.196563163747801,-0.0019858089641890436,8123.0859120855275,6923.0859120855275,80000.0,1.0,47.52697767034705,77687.53006352068,23944.808677745386,-0.00017561502737108408
192.0699999999703,upper,23989.448305726433,77769.73446248859,406.0127096501585,747.2901191250614,850.463898433915,1.1963446043163972,-0.0019879935342504342,8120.507319363051,6920.507319363051,80000.0,1.0,47.08606349373106,77769.73446248859,23989.448305726433,-0.00017430354851817226
192.1799999999702,upper,24034.13148668422,77851.93389956355,406.40882060090246,747.2451451190843,850.6135646498109,1.1961258059552753,-0.0019901531850696403,8117.928726640574,6917.928726640574,80000.0,1.0,46.6493258577965,77851.93389956355,24034.13148668422,-0.0001730014341223288
192.2899999999701,upper,24078.85825908976,77934.12840424753,406.8052814969377,747.2004392772855,850.7637941931774,1.1959067713935698,-0.0019922881348280724,8115.350133918097,6915.350133918097,80000.0,1.0,46.21672425817386,77934.12840424753,24078.85825908976,-0.0001717086208716892
192.39999999997,upper,24123.62866145993,78016.31800603477,407.20209275411617,747.1560015304615,850.9145873507628,1.1956875033363,-0.001994398603722002,8112.77154119562,6912.77154119562,80000.0,1.0,45.78821859339582,78016.31800603477,24123.62866145993,-0.00017042504617468987
192.5099999999699,upper,24168.442732357224,78098.50273441199,407.59925478608335,747.1118318110534,851.065944409855,1.1954680044641697,-0.001996484813611208,8110.192948473143,6910.192948473143,80000.0,1.0,45.36376916078056,78098.50273441199,24168.442732357224,-0.00016915064813353988
192.6199999999698,upper,24213.300510389516,78180.68261885854,407.9967680043002,747.0679300531336,851.2178656582747,1.1952482774334026,-0.001998546987679043,8107.614355750666,6907.614355750666,80000.0,1.0,44.9433366523585,78180.68261885854,24213.300510389516,-0.00016788536554575642
192.7299999999697,upper,24258.20203420982,78262.85768884665,408.39463281806485,747.0242961923924,851.3703513843674,1.1950283248756137,-0.0020005853501066074,8105.035763028189,6905.035763028189,80000.0,1.0,44.52688215084096,78262.85768884665,24258.20203420982,-0.00016662913786736323
192.8399999999696,upper,24303.147342516062,78345.02797384154,408.7928496345345,746.9809301661238,851.5234018769952,1.1948081493977176,-0.0020026001257612194,8102.457170305712,6902.457170305712,80000.0,1.0,44.114367125632405,78345.02797384154,24303.147342516062,-0.00016538190518941996
192.9499999999695,upper,24348.136474050843,78427.19350330165,409.19141885874706,746.937831913213,851.6770174255296,1.1945877535818707,-0.0020045915398974453,8099.878577583235,6899.878577583235,80000.0,1.0,43.70575342888387,78427.19350330165,24348.136474050843,-0.00016414360825123955
193.0599999999694,upper,24393.169467601198,78509.35430667872,409.5903408936436,746.8950013741228,851.8311983198444,1.1943671399854416,-0.0020065598178727823,8097.299984860758,6897.299984860758,80000.0,1.0,43.30100329158808,78509.35430667872,24393.169467601198,-0.00016291418839028588
